tdl,xpos,ypos,displacement,totaldisplacement
4.577577577577578,37.63425482762602,43.35848869469581,0.07836827986170145,43.540972561837116
4.586086086086087,37.681100695699605,43.295680707363815,0.07835418704998029,43.6193267488871
4.594594594594595,37.72782880140089,43.23280264486637,0.0783400702441809,43.69766681913128
4.603103103103104,37.77443902383186,43.169854742676186,0.07832592945640182,43.77599274858768
4.611611611611612,37.82093124258499,43.10683723649228,0.07831176469871737,43.8543045132864
4.620120120120121,37.86730533774371,43.0437503622389,0.07829757598324197,43.93260208926964
4.628628628628629,37.913561189882834,42.980594356064486,0.07828336332209827,44.010885452591744
4.637137137137137,37.95969868006904,42.91736945434055,0.07826912672748618,44.08915457931923
4.645645645645646,38.00571768986127,42.85407589366073,0.07825486621155354,44.16740944553078
4.6541541541541545,38.051618101311156,42.79071391083966,0.07824058178647181,44.245650027317254
4.6626626626626635,38.09739979696352,42.72728374291195,0.07822627346450622,44.32387630078176
4.671171171171172,38.14306265985675,42.663785627131084,0.07821194125788175,44.402088242039646
4.67967967967968,38.18860657352324,42.60021980096843,0.07819758517883209,44.48028582721848
4.688188188188189,38.23403142198982,42.53658650211212,0.07818320523966954,44.55846903245815
4.696696696696697,38.2793370897782,42.472885968466024,0.07816880145268404,44.63663783391083
4.705205205205206,38.32452346190537,42.40911843814868,0.07815437383018431,44.71479220774102
4.713713713713714,38.36959042388405,42.34528414949225,0.07813992238452722,44.79293213012555
4.722222222222222,38.41453786172305,42.281383341041426,0.07812544712806264,44.871057577253616
4.730730730730731,38.45936566192776,42.217416251552386,0.07811094807319059,44.949168525326805
4.7392392392392395,38.50407371150053,42.153383119991744,0.07809642523229612,45.0272649505591
4.7477477477477485,38.548661897941074,42.08928418553544,0.07808187861783354,45.10534682917693
4.756256256256257,38.59313010924684,42.02511968756776,0.07806730824217735,45.183414137419106
4.764764764764765,38.63747823391356,41.96088986568016,0.07805271411788167,45.26146685153699
4.773273273273274,38.68170616093549,41.896594959670274,0.07803809625738518,45.339504947794374
4.781781781781782,38.72581377980589,41.832235209540855,0.0780234546731794,45.41752840246755
4.790290290290291,38.76980098051744,41.76781085549864,0.07800878937783175,45.495537191845386
4.798798798798799,38.813667653562575,41.703322137953336,0.07799410038385432,45.57353129222924
4.807307307307307,38.85741368993396,41.63876929751656,0.0779793877038194,45.65151067993306
4.815815815815816,38.90103898112483,41.574152575000674,0.07796465135035688,45.72947533128342
4.824324324324325,38.944543419129374,41.50947221141787,0.07794989133600469,45.80742522261942
4.832832832832834,38.987926896443156,41.44472844797893,0.07793510767345425,45.885360330292876
4.841341341341342,39.031189306063496,41.37992152609229,0.07792030037531587,45.963280630668194
4.84984984984985,39.074330541489815,41.31505168736287,0.07790546945427033,46.04118610012247
4.858358358358359,39.11735049672409,41.25011917359106,0.07789061492301468,46.11907671504548
4.866866866866867,39.16024906627116,41.185124226771606,0.07787573679425701,46.196952451839735
4.875375375375376,39.20302614513915,41.12006708909255,0.07786083508073464,46.27481328692047
4.883883883883884,39.24568162883979,41.05494800293418,0.07784590979516377,46.352659196715635
4.892392392392392,39.28821541338886,40.98976721086788,0.07783096095036426,46.430490157666
4.9009009009009015,39.330627395306536,40.924524955655144,0.07781598855909422,46.508306146225095
4.90940940940941,39.372917471617704,40.85922148024641,0.07780099263417811,46.586107138859276
4.917917917917919,39.4150855398524,40.79385702778002,0.07778597318846668,46.663893112047745
